,tweet.created_at,tweet.id,tweet.full_text,tweet.entities,tweet.user.id,tweet.user.screen_name,tweet.user.followers_count,tweet.user.friends_count,tweet.user.favourites_count,tweet.user.statuses_count,tweet.retweet_count,tweet.favorite_count,tweet.favorited,tweet.retweeted,tweet.lang,fetchedAt,tweet.full_text_clean,anger,fear,joy,love,sadness,trust,identity_hate,insult,obscene,severe_toxic,threat,toxic,stakeholder
61,2019-12-07 22:25:07.000000,1.2034403282519736e+18,"You’re doing more good than you might think when you use reusables instead of throwaway plastic packaging. Join the #ReuseRevolution and push companies around the world to #BreakFreeFromPlastic!

https://t.co/Onj591Imdd https://t.co/Irie87aKHa","{'hashtags': [{'text': 'ReuseRevolution', 'indices': [116, 132]}, {'text': 'BreakFreeFromPlastic', 'indices': [172, 193]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Onj591Imdd', 'expanded_url': 'https://act.gp/2mLw6VO', 'display_url': 'act.gp/2mLw6VO', 'indices': [196, 219]}], 'media': [{'id': 1203439051224879107, 'id_str': '1203439051224879107', 'indices': [220, 243], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1203439051224879107/pu/img/J4N32HAj3Iwp04hm.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1203439051224879107/pu/img/J4N32HAj3Iwp04hm.jpg', 'url': 'https://t.co/Irie87aKHa', 'display_url': 'pic.twitter.com/Irie87aKHa', 'expanded_url': 'https://twitter.com/Greenpeace/status/1203440328251973632/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'large': {'w': 720, 'h': 720, 'resize': 'fit'}}, 'features': {}}]}",3459051,Greenpeace,1867284,4002,8752,59155,175.0,293.0,False,False,en,2019-12-29 07:03:29.898955,You’re doing more good than you might think when you use reusables instead of throwaway plastic packaging. Join the  and push companies around the world to ! ,0.10210997611284256,0.029078178107738495,0.8428974151611328,0.15218298137187958,0.0582883320748806,0.10399087518453598,0.0020884829573333268,0.003742660162970424,0.003278319491073489,0.0015835282392799856,0.0018022380536422133,0.012440879829227923,NGO
62,2019-11-26 12:01:09.000000,1.1992970335694725e+18,"Tiny bits of plastic were found in nine major rivers in Europe, in 100% of tests. 

Microplastics often absorb pollutants and become highly toxic. 

Pretty gross.

These plastics have been found in our food, and drinking water. 🤢

#BreakFreeFromPlastic

https://t.co/5Af0DqVOHo","{'hashtags': [{'text': 'BreakFreeFromPlastic', 'indices': [231, 252]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/5Af0DqVOHo', 'expanded_url': 'https://www.euronews.com/2019/11/23/microplastics-are-omnipresent-in-european-rivers-scientists-say', 'display_url': 'euronews.com/2019/11/23/mic…', 'indices': [254, 277]}]}",3459051,Greenpeace,1867275,4002,8752,59155,156.0,230.0,False,False,en,2019-12-29 07:03:29.898955,"Tiny bits of plastic were found in nine major rivers in Europe, in 100% of tests. Microplastics often absorb pollutants and become highly toxic. Pretty gross.These plastics have been found in our food, and drinking water. 🤢",0.5828579664230347,0.4907096028327942,0.16490335762500766,0.07362997531890869,0.4398667812347412,0.08546467870473863,0.002640806138515473,0.004626644775271416,0.00435591908171773,0.002204726915806532,0.0023971982300281525,0.020085832104086883,NGO
63,2019-11-25 14:10:06.000000,1.198967096446726e+18,"Tiny bits of plastic were found in nine major rivers in Europe, in 100% of tests. 

Microplastics often absorb pollutants and become highly toxic. 

Pretty gross.

What's worse is that these plastics have been found in our food, and drinking water.

#BreakFreeFromPlastic…","{'hashtags': [{'text': 'BreakFreeFromPlastic', 'indices': [250, 271]}], 'symbols': [], 'user_mentions': [], 'urls': []}",3459051,Greenpeace,1867284,4002,8752,59155,137.0,246.0,False,False,en,2019-12-29 07:03:29.898955,"Tiny bits of plastic were found in nine major rivers in Europe, in 100% of tests. Microplastics often absorb pollutants and become highly toxic. Pretty gross.What's worse is that these plastics have been found in our food, and drinking water.…",0.7060691714286804,0.4677343666553497,0.0850628912448883,0.048535317182540894,0.5499809980392456,0.07526279240846634,0.003124091308563948,0.006765372585505247,0.006244413089007139,0.0021525472402572627,0.002449827268719673,0.03802769258618355,NGO
64,2019-11-19 21:33:06.000000,1.1969042571291935e+18,"RT @greenpeaceusa: Humans have made 8.3bn tons of plastic since 1950, and most of it is still around us. #BreakFreeFromPlastic https://t.co…","{'hashtags': [{'text': 'BreakFreeFromPlastic', 'indices': [105, 126]}], 'symbols': [], 'user_mentions': [{'screen_name': 'greenpeaceusa', 'name': 'Greenpeace USA', 'id': 5360012, 'id_str': '5360012', 'indices': [3, 17]}], 'urls': []}",3459051,Greenpeace,1867284,4002,8752,59155,173.0,0.0,False,False,en,2019-12-29 07:03:29.898955," : Humans have made 8.3bn tons of plastic since 1950, and most of it is still around us.  …",0.1371934562921524,0.21087507903575894,0.38244980573654175,0.02890858426690102,0.31350767612457275,0.02793912775814533,0.002167897066101432,0.002872144104912877,0.003089257283136249,0.0021312737371772528,0.0020206538029015064,0.007606362458318472,NGO
65,2019-11-09 16:10:04.000000,1.193199082707325e+18,"Over time, humans have discarded more than 6.3 billion metric tons of plastic.

That ends here. #BreakFreeFromPlastic 
https://t.co/zqadgzwxUY","{'hashtags': [{'text': 'BreakFreeFromPlastic', 'indices': [96, 117]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/zqadgzwxUY', 'expanded_url': 'https://act.gp/2Y6o3jO', 'display_url': 'act.gp/2Y6o3jO', 'indices': [119, 142]}]}",3459051,Greenpeace,1867284,4002,8752,59155,392.0,528.0,False,False,en,2019-12-29 07:03:29.898955,"Over time, humans have discarded more than 6.3 billion metric tons of plastic.That ends here.  ",0.3057277798652649,0.25276637077331543,0.15194377303123474,0.020060349255800247,0.4830196499824524,0.01967168785631657,0.0020464095287024975,0.002894564066082239,0.0028892429545521736,0.0020100045949220657,0.0018761649262160067,0.007788967806845903,NGO
66,2019-11-07 15:01:16.000000,1.1924569939881288e+18,"According to the industry, plastics are indispensable and the real problem is littering consumers and poor waste-management systems.

Is it? Not really. 

#BreakFreeFromPlastic #ReuseRevolution

https://t.co/jmGDyczK5M","{'hashtags': [{'text': 'BreakFreeFromPlastic', 'indices': [155, 176]}, {'text': 'ReuseRevolution', 'indices': [177, 193]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/jmGDyczK5M', 'expanded_url': 'https://act.gp/2JZokjp', 'display_url': 'act.gp/2JZokjp', 'indices': [195, 218]}]}",3459051,Greenpeace,1867284,4002,8752,59155,90.0,167.0,False,False,en,2019-12-29 07:03:29.898955,"According to the industry, plastics are indispensable and the real problem is littering consumers and poor waste-management systems.Is it? Not really.  ",0.7252935767173767,0.3217132389545441,0.054391298443079,0.016895640641450882,0.5382528901100159,0.027587011456489563,0.0020744404755532737,0.003098253160715103,0.0029081518296152358,0.0019048578105866911,0.0018923069583252075,0.008165678009390831,NGO
67,2019-10-25 01:15:03.000000,1.1875380246383575e+18,"""Coca-Cola’s dubious distinction of being the top global contributor of plastic waste for two consecutive years runs counter to the company’s carefully curated public image as an environmental leader."" 

#BreakFreeFromPlastic &gt;&gt; https://t.co/GEa1Iq0hNg

https://t.co/bYiygD4VNb","{'hashtags': [{'text': 'BreakFreeFromPlastic', 'indices': [204, 225]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/GEa1Iq0hNg', 'expanded_url': 'https://act.gp/2qB0Wlm', 'display_url': 'act.gp/2qB0Wlm', 'indices': [235, 258]}, {'url': 'https://t.co/bYiygD4VNb', 'expanded_url': 'https://act.gp/2BHyekY', 'display_url': 'act.gp/2BHyekY', 'indices': [260, 283]}]}",3459051,Greenpeace,1867284,4002,8752,59155,203.0,262.0,False,False,en,2019-12-29 07:03:29.898955,"""Coca-Cola’s dubious distinction of being the top global contributor of plastic waste for two consecutive years runs counter to the company’s carefully curated public image as an environmental leader.""  &gt;&gt; ",0.730127215385437,0.2797381579875946,0.10756665468215942,0.030597733333706856,0.261709600687027,0.0519525520503521,0.0022682996932417154,0.002642058534547686,0.002790459664538503,0.0022529801353812213,0.0022097520995885134,0.004406932275742292,NGO
68,2019-10-23 14:20:00.000000,1.187010788571009e+18,"BREAKING: @CocaCola, @Nestle, @PepsiCo, @MDLZ and @Unilever are the top 5 corporate plastic polluters of 2019. It's time for them to be held accountable.

Read the full @brkfreeplastic #BrandAudit2019 report: https://t.co/7ZWDWuo8iH

#BreakFreeFromPlastic https://t.co/CXaTp53YcR","{'hashtags': [{'text': 'BrandAudit2019', 'indices': [185, 200]}, {'text': 'BreakFreeFromPlastic', 'indices': [234, 255]}], 'symbols': [], 'user_mentions': [{'screen_name': 'CocaCola', 'name': 'Coca-Cola', 'id': 26787673, 'id_str': '26787673', 'indices': [10, 19]}, {'screen_name': 'Nestle', 'name': 'Nestlé', 'id': 23085995, 'id_str': '23085995', 'indices': [21, 28]}, {'screen_name': 'PepsiCo', 'name': 'PepsiCo', 'id': 21346619, 'id_str': '21346619', 'indices': [30, 38]}, {'screen_name': 'MDLZ', 'name': 'Mondelēz Intl', 'id': 2215976798, 'id_str': '2215976798', 'indices': [40, 45]}, {'screen_name': 'Unilever', 'name': 'Unilever', 'id': 109224937, 'id_str': '109224937', 'indices': [50, 59]}, {'screen_name': 'brkfreeplastic', 'name': 'breakfreefromplastic', 'id': 775875252555436032, 'id_str': '775875252555436032', 'indices': [169, 184]}], 'urls': [{'url': 'https://t.co/7ZWDWuo8iH', 'expanded_url': 'https://act.gp/2JeZknX', 'display_url': 'act.gp/2JeZknX', 'indices': [209, 232]}], 'media': [{'id': 1187000085156171776, 'id_str': '1187000085156171776', 'indices': [256, 279], 'media_url': 'http://pbs.twimg.com/amplify_video_thumb/1187000085156171776/img/PTHAnzUPK6p5MOrJ.jpg', 'media_url_https': 'https://pbs.twimg.com/amplify_video_thumb/1187000085156171776/img/PTHAnzUPK6p5MOrJ.jpg', 'url': 'https://t.co/CXaTp53YcR', 'display_url': 'pic.twitter.com/CXaTp53YcR', 'expanded_url': 'https://twitter.com/Greenpeace/status/1187010788571009025/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}, 'features': {}}]}",3459051,Greenpeace,1867284,4002,8752,59155,180.0,247.0,False,False,en,2019-12-29 07:03:29.898955,"BREAKING: , , ,  and  are the top 5 corporate plastic polluters of 2019. It's time for them to be held accountable.Read the full   report:  ",0.7995170950889587,0.2548843920230865,0.07535522431135178,0.021032113581895828,0.3280850350856781,0.04977681115269661,0.002103630220517516,0.00532611645758152,0.004130924586206675,0.0014706356450915337,0.0016331722727045415,0.027024894952774048,NGO
69,2019-10-05 20:44:04.000000,1.1805844600743813e+18,We can’t recycle our way out of the plastic pollution crisis. We have to #BreakFreeFromPlastic!  (via @storyofstuff) https://t.co/2ZZ2710S6l,"{'hashtags': [{'text': 'BreakFreeFromPlastic', 'indices': [73, 94]}], 'symbols': [], 'user_mentions': [{'screen_name': 'storyofstuff', 'name': 'The Story of Stuff Project', 'id': 20633239, 'id_str': '20633239', 'indices': [102, 115]}], 'urls': [], 'media': [{'id': 1180584457180368901, 'id_str': '1180584457180368901', 'indices': [117, 140], 'media_url': 'http://pbs.twimg.com/media/EGJHTw2VUAUAFAO.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EGJHTw2VUAUAFAO.jpg', 'url': 'https://t.co/2ZZ2710S6l', 'display_url': 'pic.twitter.com/2ZZ2710S6l', 'expanded_url': 'https://twitter.com/Greenpeace/status/1180584460074381313/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 959, 'h': 960, 'resize': 'fit'}, 'small': {'w': 679, 'h': 680, 'resize': 'fit'}, 'large': {'w': 959, 'h': 960, 'resize': 'fit'}}, 'features': {'medium': {'faces': [{'x': 427, 'y': 726, 'h': 69, 'w': 69}]}, 'orig': {'faces': [{'x': 427, 'y': 726, 'h': 69, 'w': 69}]}, 'small': {'faces': [{'x': 302, 'y': 514, 'h': 48, 'w': 48}]}, 'large': {'faces': [{'x': 427, 'y': 726, 'h': 69, 'w': 69}]}}}]}",3459051,Greenpeace,1867284,4002,8752,59155,274.0,639.0,False,False,en,2019-12-29 07:03:29.898955,We can’t recycle our way out of the plastic pollution crisis. We have to !  (via ) ,0.3869451880455017,0.3848780393600464,0.07330115139484407,0.01844453811645508,0.4700351357460022,0.0267881341278553,0.0023167987819761038,0.006987184286117554,0.0054837791249156,0.0014334189472720027,0.0016582048265263438,0.045962929725646966,NGO
70,2019-10-04 17:05:10.000000,1.180166985507885e+18,Just because something is recyclable doesn’t mean it will be recycled. Refill and reuse. #breakfreefromplastics https://t.co/FCKPRfLJry,"{'hashtags': [{'text': 'breakfreefromplastics', 'indices': [89, 111]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1180166983645618177, 'id_str': '1180166983645618177', 'indices': [112, 135], 'media_url': 'http://pbs.twimg.com/media/EGDLnmvXYAERsCJ.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EGDLnmvXYAERsCJ.jpg', 'url': 'https://t.co/FCKPRfLJry', 'display_url': 'pic.twitter.com/FCKPRfLJry', 'expanded_url': 'https://twitter.com/Greenpeace/status/1180166985507885056/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1080, 'h': 1080, 'resize': 'fit'}, 'medium': {'w': 1080, 'h': 1080, 'resize': 'fit'}}, 'features': {'orig': {'faces': [{'x': 83, 'y': 582, 'h': 41, 'w': 41}, {'x': 320, 'y': 567, 'h': 54, 'w': 54}, {'x': 111, 'y': 256, 'h': 52, 'w': 52}, {'x': 600, 'y': 893, 'h': 53, 'w': 53}, {'x': 738, 'y': 455, 'h': 80, 'w': 80}]}, 'small': {'faces': [{'x': 52, 'y': 366, 'h': 25, 'w': 25}, {'x': 201, 'y': 357, 'h': 34, 'w': 34}, {'x': 69, 'y': 161, 'h': 32, 'w': 32}, {'x': 377, 'y': 562, 'h': 33, 'w': 33}, {'x': 464, 'y': 286, 'h': 50, 'w': 50}]}, 'large': {'faces': [{'x': 83, 'y': 582, 'h': 41, 'w': 41}, {'x': 320, 'y': 567, 'h': 54, 'w': 54}, {'x': 111, 'y': 256, 'h': 52, 'w': 52}, {'x': 600, 'y': 893, 'h': 53, 'w': 53}, {'x': 738, 'y': 455, 'h': 80, 'w': 80}]}, 'medium': {'faces': [{'x': 83, 'y': 582, 'h': 41, 'w': 41}, {'x': 320, 'y': 567, 'h': 54, 'w': 54}, {'x': 111, 'y': 256, 'h': 52, 'w': 52}, {'x': 600, 'y': 893, 'h': 53, 'w': 53}, {'x': 738, 'y': 455, 'h': 80, 'w': 80}]}}}]}",3459051,Greenpeace,1867284,4002,8752,59155,67.0,162.0,False,False,en,2019-12-29 07:03:29.898955,Just because something is recyclable doesn’t mean it will be recycled. Refill and reuse.  ,0.1955135613679886,0.05656060203909874,0.6137257814407349,0.0865911915898323,0.07626808434724808,0.08113545924425125,0.002208712510764599,0.002786691300570965,0.0029308954253792767,0.002056098310276866,0.00211702473461628,0.0051435427740216255,NGO
71,2019-09-08 09:00:26.000000,1.1706229140534927e+18,"Don’t just recycle — reduce and reuse first. 
#BreakFreeFromPlastic
https://t.co/FwK35C4E9U","{'hashtags': [{'text': 'BreakFreeFromPlastic', 'indices': [46, 67]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/FwK35C4E9U', 'expanded_url': 'https://act.gp/30X01cf', 'display_url': 'act.gp/30X01cf', 'indices': [68, 91]}]}",3459051,Greenpeace,1867284,4002,8752,59155,209.0,431.0,False,False,en,2019-12-29 07:03:29.898955,Don’t just recycle — reduce and reuse first. ,0.24774956703186035,0.10637648403644563,0.3071199655532837,0.041767444461584084,0.13422851264476776,0.057651318609714515,0.002235311781987548,0.0030962438322603703,0.0029111704789102077,0.001844832906499505,0.00202679680660367,0.006939028855413199,NGO
72,2019-09-04 22:10:03.000000,1.1693720754228795e+18,"Get the frightening breakdown on rising global plastic consumption 👇🏼#BreakFreeFromPlastic

https://t.co/emAJ0tP63B","{'hashtags': [{'text': 'BreakFreeFromPlastic', 'indices': [69, 90]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/emAJ0tP63B', 'expanded_url': 'https://act.gp/34o042S', 'display_url': 'act.gp/34o042S', 'indices': [92, 115]}]}",3459051,Greenpeace,1867284,4002,8752,59155,129.0,161.0,False,False,en,2019-12-29 07:03:29.898955,Get the frightening breakdown on rising global plastic consumption 👇🏼,0.5387719869613647,0.4635955691337586,0.05453447997570038,0.01799999363720417,0.3829875588417053,0.03993495553731918,0.002145956503227353,0.003393399994820357,0.0028826047200709577,0.0017617850098758934,0.0018173471326008441,0.009868918918073177,NGO
73,2019-09-03 08:01:26.000000,1.1687961261300326e+18,"Nestlé produced 1.7 million tonnes of plastic packaging last year, a 13% increase from the previous year.

Stop polluting our planet with single-use plastic &gt;&gt; https://t.co/xLZn6AR0Ai

#BreakFreeFromPlastic https://t.co/torq3KFInf","{'hashtags': [{'text': 'BreakFreeFromPlastic', 'indices': [191, 212]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/xLZn6AR0Ai', 'expanded_url': 'http://act.gp/2ZP2R1T', 'display_url': 'act.gp/2ZP2R1T', 'indices': [166, 189]}], 'media': [{'id': 1168795731144036352, 'id_str': '1168795731144036352', 'indices': [213, 236], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1168795731144036352/pu/img/w9YtHAmNzn85IBjU.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1168795731144036352/pu/img/w9YtHAmNzn85IBjU.jpg', 'url': 'https://t.co/torq3KFInf', 'display_url': 'pic.twitter.com/torq3KFInf', 'expanded_url': 'https://twitter.com/Greenpeace/status/1168796126130032640/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}, 'features': {}}]}",3459051,Greenpeace,1867284,4002,8752,59155,840.0,1236.0,False,False,en,2019-12-29 07:03:29.898955,"Nestlé produced 1.7 million tonnes of plastic packaging last year, a 13% increase from the previous year.Stop polluting our planet with single-use plastic &gt;&gt;  ",0.3888063132762909,0.12177929282188416,0.3016791045665741,0.026770506054162983,0.14620210230350494,0.030986281111836437,0.002174628898501396,0.003384024137631059,0.002866992494091392,0.0019680173136293892,0.0019050509436056016,0.009528946131467821,NGO
74,2019-08-27 12:00:42.000000,1.166319625329496e+18,"This is not a problem we can recycle our way out of.

https://t.co/B38N9OQg3S

#BreakFreeFromPlastic https://t.co/iLLDU3bBtJ","{'hashtags': [{'text': 'BreakFreeFromPlastic', 'indices': [79, 100]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/B38N9OQg3S', 'expanded_url': 'https://act.gp/2zn3gO5', 'display_url': 'act.gp/2zn3gO5', 'indices': [54, 77]}], 'media': [{'id': 1166319623362568192, 'id_str': '1166319623362568192', 'indices': [101, 124], 'media_url': 'http://pbs.twimg.com/media/EC-ZhJ0X4AAm_BI.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EC-ZhJ0X4AAm_BI.jpg', 'url': 'https://t.co/iLLDU3bBtJ', 'display_url': 'pic.twitter.com/iLLDU3bBtJ', 'expanded_url': 'https://twitter.com/Greenpeace/status/1166319625329496064/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 2048, 'h': 1229, 'resize': 'fit'}, 'small': {'w': 680, 'h': 408, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 720, 'resize': 'fit'}}, 'features': {'orig': {'faces': []}, 'large': {'faces': []}, 'small': {'faces': []}, 'medium': {'faces': []}}}]}",3459051,Greenpeace,1867284,4002,8752,59155,56.0,140.0,False,False,en,2019-12-29 07:03:29.898955,This is not a problem we can recycle our way out of. ,0.27487024664878845,0.07676996290683746,0.3208611011505127,0.02172038704156876,0.10963232815265657,0.02781507931649685,0.0021410619374364614,0.003874647198244929,0.003287737723439932,0.0014953925274312494,0.0017890639137476683,0.013885400258004664,NGO
75,2019-08-13 03:10:03.000000,1.1611126507696865e+18,"A teeny, tiny peek into the 8 million tonnes of plastic that enter our oceans every. single. year 😒

#BreakFreeFromPlastic &gt;&gt; https://t.co/EWLhDg44rN
https://t.co/y8Z4KwuF5N","{'hashtags': [{'text': 'BreakFreeFromPlastic', 'indices': [101, 122]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/EWLhDg44rN', 'expanded_url': 'http://act.gp/2LZJAas', 'display_url': 'act.gp/2LZJAas', 'indices': [132, 155]}, {'url': 'https://t.co/y8Z4KwuF5N', 'expanded_url': 'https://act.gp/2TjmiOy', 'display_url': 'act.gp/2TjmiOy', 'indices': [156, 179]}]}",3459051,Greenpeace,1867284,4002,8752,59155,69.0,129.0,False,False,en,2019-12-29 07:03:29.898955,"A teeny, tiny peek into the 8 million tonnes of plastic that enter our oceans every. single. year 😒 &gt;&gt; ",0.24341876804828644,0.15880221128463745,0.43991854786872864,0.042340073734521866,0.19479452073574066,0.026053521782159802,0.0024529800284653898,0.005689903162419796,0.005077386274933815,0.001488224370405078,0.0015552900731563568,0.03390378504991532,NGO
